0,1,2,3,4,5,6,label
0.018650792217363616,0.5442355784339158,0.3711940417108819,0.17652616222856923,0.3624672213574267,0.05783598655208787,0.034269641101729614,anger
0.0034515555626452067,0.5799668303357608,0.2856851455820041,0.20980966117140534,0.38708639750918133,0.03025536179903117,0.005951287954449124,anger
0.004381130540988391,0.5574499928034478,0.2056588881716048,0.32074410783081586,0.37544330661070024,0.05036613772015589,0.00785922098542775,anger
0.04324557062386735,0.5354822019157759,0.2665473439410331,0.23712992635367708,0.3851310957166902,0.014805532636667711,0.08075990146684242,anger
0.02719342256774584,0.4856056992681857,0.1837169610211554,0.33721064470972345,0.37221409437255487,0.004674062324647281,0.05599886206003049,anger
0.20004791288255658,0.5444906662489873,0.2374586188541155,0.2203052450706634,0.3874067852868866,0.09885207370729056,0.36740307571774267,anger
0.009650707332990716,0.5452867861111217,0.1947076119440719,0.31506978013610476,0.38593407417557535,0.071302177218794,0.017698374287488702,anger
0.02075688443457369,0.4928182003319419,0.24227877834338896,0.25030780692600957,0.3816729339659034,0.07474121424093702,0.042118660191390156,anger
0.08960663933624415,0.5596971176191085,0.2624334027971068,0.29347232006547636,0.3949064707984459,0.018370437703716963,0.16009816098260343,anger
0.002302882334743498,0.5926818441141546,0.24691816661850702,0.2715649309714176,0.3811405271992943,0.020924750103148967,0.003885522177017744,anger
0.03823283697183949,0.5589943659173249,0.24805990437342942,0.25277166921902794,0.4031725749259137,0.20054344562260562,0.06839562419108516,anger
0.13312870165558294,0.7291355110848431,0.23854780092639793,0.343753309176724,0.4120202314374659,0.11385006437926935,0.18258405611523676,anger
0.04792201985060339,0.5569583112970122,0.2134945374298157,0.22551092631112826,0.38616727485999,0.14824915439399514,0.0860422276431748,anger
0.021885986295844782,0.5156527617180457,0.2511178880492024,0.2523455187977055,0.3861317069542114,0.044477665701450286,0.04244318168634212,anger
0.05734039429266203,0.6303477618131662,0.31569521856146227,0.20426586205634295,0.36416890262814505,0.008132005625665916,0.09096614091495206,anger
0.2501435056432501,0.49418093502286176,0.2351559884000874,0.24192324570683188,0.39224136543845384,0.030222935474277225,0.5061769520807717,anger
0.25576082968585556,0.6515904964478054,0.25058350322531897,0.2144924090176082,0.4031564358411391,0.06678195216465921,0.3925171385448595,anger
0.15596753182848117,0.6368666576232982,0.29874800228406834,0.20382765214339857,0.3808533624790223,0.046595716301916716,0.24489786843711042,anger
0.028843106757865333,0.4740645904490706,0.1882026823454107,0.2607304383461457,0.39248500873892905,0.08850439296744388,0.06084201709418094,anger
0.022371922216819714,0.5433113735940998,0.3224942012133559,0.20707238031205394,0.38198672315023685,0.03689341179209759,0.041176905412306015,anger
0.0076128019900775475,0.5661281226633509,0.22821559653011056,0.2164876794219181,0.38708504578829667,0.06751616267337845,0.013447112478975058,anger
0.016383521806765732,0.49848455254460755,0.19960501729753785,0.21160535738169278,0.3862419702460692,0.00651418599984763,0.032866593070016076,anger
0.266513917538653,0.6356930879961049,0.2717480799603735,0.27114540556387373,0.3911304724152885,0.017580981205492827,0.41924869614374327,anger
0.00919013307208349,0.5579837969158785,0.2527039952782305,0.2792536680545561,0.3796492757216699,0.00789821654744902,0.016470221272836916,anger
0.007694850379681859,0.5915218964146666,0.23549510538988455,0.2720548930273693,0.383313740088383,0.018068844474483668,0.013008541894695571,anger
0.08493371524497532,0.642062104937558,0.27381465540108324,0.2802279646076475,0.39776567991690454,0.02541225657976941,0.1322825039966053,anger
0.04397138922625951,0.5775571966138655,0.2961050904120938,0.28663112738436713,0.39397633487990297,0.02513576593978859,0.07613326152075578,anger
0.0024961924066865754,0.6116943144024931,0.3266358174740206,0.27130180874169796,0.39277993935749644,0.039803024374954886,0.00408077738690032,anger
0.03860994257997907,0.5779125642419263,0.23283286630917477,0.3201243945531406,0.3883539679870466,0.010543834052325292,0.06680919945290671,anger
0.0038652740019885423,0.625520531619507,0.3083441937622609,0.28912835869487996,0.3882468162079531,0.047605777522603476,0.006179282097582079,anger
0.004046012593444387,0.5438702120167579,0.24552095576757899,0.22611259027769073,0.38070533540859486,0.018426602299948396,0.0074392843453529225,anger
0.002104886337753595,0.6315684016699827,0.21277749705578655,0.26888997582243945,0.39869024556824084,0.0039216957408801986,0.003332787073262096,anger
0.17518123171870653,0.726108028664529,0.2539423168561588,0.2269580814763759,0.38707051291898914,0.09950103665518192,0.24126023063079463,anger
0.022147689729249322,0.502311224799195,0.3679582497100323,0.13515611146477502,0.38131161064572816,0.05512144631617107,0.04409148062861323,anger
0.010983814392007166,0.5032893803070088,0.24512267483738817,0.19979997015238585,0.38261895812981533,0.016842905728178897,0.02182401019726823,anger
0.14511736624832325,0.6213833413790052,0.2889541592338555,0.238493147049098,0.38687829097251575,0.03194224650348805,0.23353882063759765,anger
0.03721870604010914,0.5760144376320648,0.2868793267092932,0.24285500668388016,0.38575461539323475,0.054395892415887756,0.0646140773468001,anger
0.14573056192175993,0.5346193540534319,0.2185548834609557,0.32749621783437455,0.3670759456662693,0.15860262716244777,0.2725870064932004,anger
0.006460397647433432,0.5073883410411478,0.22722053284049648,0.23521979574781654,0.38145152905148166,0.011724666094240778,0.01273262389426015,anger
0.02774156149974383,0.4717845867251262,0.2968415323210106,0.23540199588877048,0.3793047859426796,0.05291184600723191,0.05880120605699373,anger
0.09617841659393601,0.5373211941789062,0.34096474140671845,0.2553546720462456,0.38358616071249546,0.03080521540979751,0.17899580109641358,anger
0.0008327134098233,0.5504153694825139,0.23327829110689177,0.24414648112339538,0.39150380105138366,0.08454279063107792,0.0015128790784441856,anger
0.029167985616461195,0.5532516508830931,0.2496141596701857,0.26423571057857387,0.4029565343802247,0.007012796756477215,0.052720914341582846,anger
0.042165181301480066,0.628808467308338,0.23359239210033086,0.4204242401055355,0.38354309335031306,0.08138851764178857,0.06705557644030236,anger
0.21495683189794496,0.5861655738838764,0.3276859406725301,0.15788778480510904,0.36669945672210474,0.023739191622086122,0.3667162910257134,anger
0.045279208665520855,0.5919074649064776,0.20858367343709622,0.4039808777121783,0.3930150423995029,0.05866047057133359,0.07649697774245387,anger
0.01850452997329211,0.530961097035099,0.18519124712193566,0.3132431326801034,0.39453624431336237,0.038508346546358665,0.03485094336605514,anger
0.0004295412159128394,0.558413532959217,0.3185817102629184,0.16303349095163686,0.3707158325898435,0.054839393939874366,0.0007692156821860692,anger
0.03321533759056675,0.5302043580494763,0.19206337312795096,0.3178023058500498,0.37935824456965433,0.06075276984364373,0.06264617489487394,anger
0.015729085870763496,0.5884831075862412,0.24374236659212972,0.24793748836732676,0.36920244595070245,0.033572309798408785,0.02672814043403615,anger
0.014137266891923544,0.5857284452426921,0.23506026985252945,0.24367529470233187,0.38727564792355207,0.026019305884523742,0.02413617243720074,anger
0.03603938100171828,0.540393222786744,0.286558990596392,0.23001612573452015,0.3839163135283056,0.02147033283834817,0.06669090727111736,anger
0.0014002305218505458,0.5509706862331581,0.21072993579867205,0.2227269333108418,0.3977734144546066,0.009365405312884989,0.0025413838076209262,anger
0.0013009574500503652,0.5200200070432982,0.3293954511024079,0.29570208360007677,0.3895940852993027,0.033110433596102114,0.0025017401843961356,anger
0.0788928702248554,0.5818520280015935,0.23338819823484394,0.35106148450453395,0.3891646446499375,0.0541798055826925,0.13558900001915833,anger
0.0539404328763232,0.5037765369577075,0.27138696630635945,0.2970432629768852,0.3886695465436985,0.06588707824160721,0.10707192941167508,anger
0.007349518421128155,0.5591745081354099,0.25732344607400176,0.2695765782190971,0.374331297469736,0.010074193995708651,0.013143491290660026,anger
0.006678355216613697,0.4819451848578259,0.1948068413725373,0.2961533038106005,0.38189523366540573,0.14206141651833334,0.013857055883913288,anger
0.20546368877082344,0.6577107852663204,0.2877520284804363,0.26385607884983664,0.3936496637455327,0.038171524328376824,0.31239167880749946,anger
0.1848548468037263,0.6095789879356897,0.22403543875229837,0.23254533412770223,0.3778851148033548,0.024163971150859807,0.3032495332232402,anger
0.00385681861277338,0.4882691155286022,0.22527515100977247,0.2189243205146388,0.38926168393764105,0.036497132999419486,0.007898944641733768,anger
0.015954172380132373,0.6268748202008116,0.31801269446165187,0.199887569322689,0.3769682849178358,0.16476702525398154,0.025450291534648214,anger
0.023066675032229058,0.4935321866246753,0.24601643068997428,0.22263230041260493,0.3879659734162747,0.016295829784572814,0.04673783984008136,anger
0.2683346997686872,0.7496325361399484,0.2885329818023447,0.21918089414598724,0.3842731924915689,0.012145605387400102,0.35795450287671227,anger
0.22315322597330706,0.6350888861506765,0.2357285461898455,0.2686944450730238,0.38711605010419514,0.1380842268483126,0.3513726652550777,anger
0.015478160670694102,0.5206274507078376,0.26897419370340414,0.28088553628093327,0.38190281740494986,0.06351526498762043,0.029729763422744682,anger
0.03885128794478843,0.6603029423869288,0.1591457699816241,0.3106062004297461,0.3794285128695415,0.20202343175905707,0.058838491565482924,anger
0.026122950623724262,0.5557846074689162,0.20089331490565623,0.2187721500437353,0.39299357405752305,0.024821555977608434,0.047001847965602916,anger
0.0222271921157117,0.5817985382465884,0.23849774181613875,0.2746235228037605,0.38310901026437727,0.03907017227784074,0.038204210650801484,anger
0.006828389592336749,0.6424794864465789,0.2331051281717394,0.35988756662798155,0.3930780927360419,0.015016310325093995,0.010628166514602022,anger
0.03783859149110562,0.5426817707395346,0.27355924268280896,0.17611018720371008,0.37609967102006847,0.0520123940710852,0.06972506504958968,anger
0.0389548180898012,0.5284349255751226,0.2762708958638809,0.22092311808414075,0.391722227845439,0.010114593529302815,0.07371720241655556,anger
0.012810937860725577,0.5156723954353437,0.25610869682009707,0.26233032180174987,0.3822741584568707,0.05889796261359439,0.02484312352377667,anger
0.013128850157995049,0.4939297440754299,0.20275892812157267,0.28834439302488624,0.38385981624095183,0.02725796156989171,0.026580346162842005,anger
0.03954239607822451,0.5301481128400465,0.3210746283967618,0.28744510003326207,0.41917622846408675,0.0850488730402028,0.07458730972196309,anger
0.03100660098718596,0.6179777946665502,0.2744772210540608,0.2671852863390231,0.39076518286532386,0.0010983656050018104,0.05017421512645355,anger
0.175719520555738,0.568136922715413,0.24930711728434993,0.33908735863297185,0.38247045329342805,0.06356361447966102,0.3092902507121637,anger
0.29737998188023834,0.5131888438536523,0.27008548209160577,0.24811071353080505,0.37645833174972443,0.03162179614733761,0.5794736303570399,anger
0.015273986266009062,0.5940335450581808,0.20866097330681774,0.21420160345053596,0.39419092793418026,0.0002008912203181105,0.025712286251825808,anger
0.032070669969594824,0.5549212643641926,0.24340477729693535,0.322799777696197,0.3873261854572135,0.07574024939702692,0.05779308567901865,anger
0.006552359520471955,0.5618195306649209,0.21100230877915385,0.27211484719689566,0.3948762583323993,0.06387816271846807,0.011662727086027213,anger
0.012473299245129582,0.49595756648594835,0.2729344835411251,0.20219820736175417,0.3991262791732505,0.1018257642055698,0.025149881639322344,anger
0.02269240782567415,0.6375756806014651,0.21912529283860865,0.39887951601541854,0.3710159215123537,0.03206676002369406,0.035591652762875535,anger
0.012240790359160062,0.5628832193575056,0.2576792705285333,0.24332959879502153,0.3760712801230243,0.06993236015158918,0.021746550957019363,anger
0.1089835095148201,0.6528221378002087,0.39453209495893754,0.22052815020699953,0.39017074292094295,0.05811246548820204,0.16694186097946428,anger
0.017073422545212765,0.5387471523279175,0.2747520599053744,0.19115303827603966,0.38476571709914814,0.03004848584220841,0.03169091619421603,anger
0.28053853048422234,0.7423710013033514,0.29777323938323186,0.2110294879100138,0.38871371130707133,0.004625842951189851,0.37789481552603355,anger
0.022396882884411457,0.5277154868224643,0.16068143915589314,0.3412671925134809,0.37039287584734865,0.01635243246465969,0.042441127847397106,anger
0.0317258088500709,0.6324588058709888,0.24790056956723305,0.27309509756813605,0.38364943929068457,0.0012639022579704895,0.050162569313602245,anger
0.030370521645004356,0.4916144059826403,0.23254755137659835,0.2766998823353104,0.3883887184652546,0.0010285187555929538,0.061776993306993294,anger
0.02081754791511498,0.5474621985536303,0.26642983716116875,0.2789253763667901,0.3922036741104377,0.061100748448784624,0.03802547453438673,anger
0.011281261415100871,0.586879950998031,0.23294131700917536,0.22207799042318177,0.36575089236069475,0.039262759433499626,0.01922240174249363,anger
0.01630914741756709,0.5022752802396603,0.33023021134718455,0.17101942654097718,0.37532343416899233,0.028142219185202707,0.032470471051878474,anger
0.046429449459535824,0.6280023213868319,0.30605956580838745,0.2155477109685513,0.37532199985774467,0.07469691918281081,0.07393185334912683,anger
0.17670211096957222,0.5823276407883241,0.19902278453075334,0.24993741621127954,0.3710580188063365,0.03535517042175413,0.30344052926945636,anger
0.0047723001476651416,0.5095966092388458,0.274286107954494,0.22976325855925786,0.38408930887139353,0.08737326594453047,0.009364840142780946,anger
0.02494125156753132,0.5064115257624213,0.2717019222922414,0.20017352959619272,0.38396288952592633,0.014672899900910946,0.049250858339219425,anger
0.10404326467431887,0.551106415315435,0.2663277914000737,0.363563428739513,0.38772264849477517,0.12811202991241086,0.18878944790602767,anger
0.012852242838293488,0.48030905826536774,0.24584879884980393,0.21236065067254176,0.3947392209284004,0.008852656665317404,0.02675822131376795,anger
0.13017210724813347,0.6121907119879075,0.369652220403173,0.13730627726566955,0.34799690777844955,0.1041948809804653,0.21263291334905352,anger
